"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","2000","1/Day","2413787.5","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","500","1/Day","652375","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","5000","1/Day","5708281.25","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","1000","1/Day","1272131.25","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","300","1/Day","424043.75","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","100","1/Day","163093.75","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","200","1/Day","293568.75","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","400","1/Day","543637.135","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","francecentral","KRW","Pay-as-you-go","1 GB","3261.875","9/24/2019 12:00:00 AM"
