"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","Pay-as-you-go","1 GB","17.6535","2019-09-24T00:00:00.000Z","0","17.6535"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","100","1/Day","882.675","2019-09-24T00:00:00.000Z","50","8.8268"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","200","1/Day","1588.815","2019-09-24T00:00:00.000Z","179.999","7.9441"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","300","1/Day","2294.955","2019-09-24T00:00:00.000Z","288.888","7.6498"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","400","1/Day","2942.2029","2019-09-24T00:00:00.000Z","384.6117","7.3555"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","500","1/Day","3530.7","2019-09-24T00:00:00.000Z","480.0082","7.0614"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","1000","1/Day","6884.865","2021-06-01T00:00:00.000Z","975","6.8849"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","2000","1/Day","13063.59","2021-06-01T00:00:00.000Z","1897.4263","6.5318"
"2023-03-29T13:50:58.330Z","Sentinel","francecentral","DKK","5000","1/Day","30893.625","2021-06-01T00:00:00.000Z","4729.7261","6.1787"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","Pay-as-you-go","1 GB","17.1954","2019-09-24T00:00:00.000Z","0","17.1954"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","100","1/Day","859.7687","2019-09-24T00:00:00.000Z","49.9999","8.5977"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","200","1/Day","1547.5837","2019-09-24T00:00:00.000Z","179.9997","7.7379"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","300","1/Day","2235.3987","2019-09-24T00:00:00.000Z","288.8896","7.4513"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","400","1/Day","2865.85","2019-09-24T00:00:00.000Z","384.6107","7.1646"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","500","1/Day","3439.075","2019-09-24T00:00:00.000Z","480.0094","6.8782"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","1000","1/Day","6706.1962","2021-06-01T00:00:00.000Z","974.9929","6.7062"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","2000","1/Day","12724.5775","2021-06-01T00:00:00.000Z","1897.4348","6.3623"
"2023-04-12T11:28:34.468Z","Sentinel","francecentral","DKK","5000","1/Day","30091.9062","2021-06-01T00:00:00.000Z","4729.7214","6.0184"
