"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","Pay-as-you-go","1 GB","22.2119","2021-06-01T00:00:00.000Z","0","22.2119"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","100","1/Day","1892.6862","2021-06-01T00:00:00.000Z","85.2105","18.9269"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","200","1/Day","3553.6436","2021-06-01T00:00:00.000Z","187.7562","17.7682"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","300","1/Day","5214.601","2021-06-01T00:00:00.000Z","293.4794","17.382"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","400","1/Day","6798.3154","2021-06-01T00:00:00.000Z","391.1124","16.9958"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","500","1/Day","8353.0442","2021-06-01T00:00:00.000Z","491.477","16.7061"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","1000","1/Day","16416.3364","2021-06-01T00:00:00.000Z","982.6552","16.4163"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","2000","1/Day","32060.1393","2021-06-01T00:00:00.000Z","1952.9455","16.0301"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","BRL","5000","1/Day","77736.181","2021-06-01T00:00:00.000Z","4849.3884","15.5472"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","Pay-as-you-go","1 GB","22.0101","2021-06-01T00:00:00.000Z","0","22.0101"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","100","1/Day","1875.4884","2021-06-01T00:00:00.000Z","85.2104","18.7549"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","200","1/Day","3521.3536","2021-06-01T00:00:00.000Z","187.7565","17.6068"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","300","1/Day","5167.2188","2021-06-01T00:00:00.000Z","293.4786","17.2241"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","400","1/Day","6736.5428","2021-06-01T00:00:00.000Z","391.1115","16.8414"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","500","1/Day","8277.1447","2021-06-01T00:00:00.000Z","491.476","16.5543"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","1000","1/Day","16267.1702","2021-06-01T00:00:00.000Z","982.6553","16.2672"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","2000","1/Day","31768.8265","2021-06-01T00:00:00.000Z","1952.9376","15.8844"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","BRL","5000","1/Day","77029.8354","2021-06-01T00:00:00.000Z","4849.4016","15.406"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","Pay-as-you-go","1 GB","21.5976","2021-06-01T00:00:00.000Z","0","21.5976"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","100","1/Day","1840.3459","2021-06-01T00:00:00.000Z","85.2107","18.4035"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","200","1/Day","3455.3712","2021-06-01T00:00:00.000Z","187.7562","17.2769"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","300","1/Day","5070.3965","2021-06-01T00:00:00.000Z","293.4784","16.9013"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","400","1/Day","6610.3149","2021-06-01T00:00:00.000Z","391.1128","16.5258"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","500","1/Day","8122.0492","2021-06-01T00:00:00.000Z","491.4769","16.2441"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","1000","1/Day","15962.3593","2021-06-01T00:00:00.000Z","982.6558","15.9624"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","2000","1/Day","31173.5487","2021-06-01T00:00:00.000Z","1952.9362","15.5868"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwaywest","BRL","5000","1/Day","75586.466","2021-06-01T00:00:00.000Z","4849.3896","15.1173"
"2023-06-02T06:07:42.568Z","Azure Monitor","norwaywest","BRL","Pay-as-you-go","1 GB","21.4196","2021-06-01T00:00:00.000Z","0","21.4196"
"2023-06-02T06:07:42.568Z","Azure Monitor","norwaywest","BRL","100","1/Day","1825.1703","2021-06-01T00:00:00.000Z","85.2103","18.2517"
"2023-06-02T06:07:42.568Z","Azure Monitor","norwaywest","BRL","200","1/Day","3426.878","2021-06-01T00:00:00.000Z","187.7566","17.1344"
"2023-06-02T06:07:42.568Z","Azure Monitor","norwaywest","BRL","300","1/Day","5028.5857","2021-06-01T00:00:00.000Z","293.4789","16.762"
"2023-06-02T06:07:42.568Z","Azure Monitor","norwaywest","BRL","400","1/Day","6555.8058","2021-06-01T00:00:00.000Z","391.1112","16.3895"
"2023-06-02T06:07:42.568Z","Azure Monitor","norwaywest","BRL","500","1/Day","8055.0744","2021-06-01T00:00:00.000Z","491.4777","16.1101"
