"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","Pay-as-you-go","1 GB","29.6936","2021-06-01T00:00:00.000Z","0","29.6936"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","100","1/Day","2530.2069","2021-06-01T00:00:00.000Z","85.2105","25.3021"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","200","1/Day","4750.6309","2021-06-01T00:00:00.000Z","187.7564","23.7532"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","300","1/Day","6971.0548","2021-06-01T00:00:00.000Z","293.4786","23.2368"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","400","1/Day","9088.2177","2021-06-01T00:00:00.000Z","391.1131","22.7205"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","500","1/Day","11166.6318","2021-06-01T00:00:00.000Z","491.4783","22.3333"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","1000","1/Day","21945.9133","2021-06-01T00:00:00.000Z","982.6543","21.9459"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","2000","1/Day","42859.0777","2021-06-01T00:00:00.000Z","1952.9424","21.4295"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwaywest","CNY","5000","1/Day","103920.354","2021-06-01T00:00:00.000Z","4849.4064","20.7841"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","Pay-as-you-go","1 GB","29.4524","2021-06-01T00:00:00.000Z","0","29.4524"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","100","1/Day","2509.657","2021-06-01T00:00:00.000Z","85.2106","25.0966"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","200","1/Day","4712.0471","2021-06-01T00:00:00.000Z","187.7564","23.5602"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","300","1/Day","6914.4371","2021-06-01T00:00:00.000Z","293.4796","23.0481"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","400","1/Day","9014.4048","2021-06-01T00:00:00.000Z","391.1127","22.5360"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","500","1/Day","11075.9383","2021-06-01T00:00:00.000Z","491.4776","22.1519"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","1000","1/Day","21767.6724","2021-06-01T00:00:00.000Z","982.6549","21.7677"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","2000","1/Day","42510.9837","2021-06-01T00:00:00.000Z","1952.9387","21.2555"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwaywest","CNY","5000","1/Day","103076.3309","2021-06-01T00:00:00.000Z","4849.3957","20.6153"
