"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","Pay-as-you-go","1 GB","3.34","2018-02-01T00:00:00.000Z","0","3.34"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","100","1/Day","284.2","2019-11-01T00:00:00.000Z","85.0898","0.3519"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","200","1/Day","533.6","2019-11-01T00:00:00.000Z","1516.3399","0.3748"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","300","1/Day","783","2019-11-01T00:00:00.000Z","2089.1142","0.3831"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","400","1/Day","1020.8","2019-11-01T00:00:00.000Z","2664.5784","0.3918"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","500","1/Day","1254.25","2019-11-01T00:00:00.000Z","3201.2506","0.3986"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","1000","1/Day","2465","2021-06-01T00:00:00.000Z","6184.1445","0.4057"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","2000","1/Day","4814","2021-06-01T00:00:00.000Z","11865.9108","0.4155"
"2023-03-27T13:24:09.221Z","Azure Monitor","japaneast","USD","5000","1/Day","11672.5","2021-06-01T00:00:00.000Z","28092.6594","0.4284"
