"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","Pay-as-you-go","1 GB","3.5747","2019-09-24T00:00:00.000Z","0","3.5747"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","100","1/Day","178.7364","2019-09-24T00:00:00.000Z","50.0004","1.7874"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","200","1/Day","321.7255","2019-09-24T00:00:00.000Z","179.9964","1.6086"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","300","1/Day","464.7146","2019-09-24T00:00:00.000Z","288.8938","1.549"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","400","1/Day","595.7789","2019-09-24T00:00:00.000Z","384.6216","1.4894"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","500","1/Day","714.9456","2019-09-24T00:00:00.000Z","480.0226","1.4299"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","1000","1/Day","1394.1439","2021-06-01T00:00:00.000Z","974.994","1.3941"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","2000","1/Day","2645.2987","2021-06-01T00:00:00.000Z","1897.4957","1.3226"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CAD","5000","1/Day","6255.774","2021-06-01T00:00:00.000Z","4729.9062","1.2512"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","Pay-as-you-go","1 GB","3.5594","2019-09-24T00:00:00.000Z","0","3.5594"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","100","1/Day","177.9701","2019-09-24T00:00:00.000Z","50","1.7797"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","200","1/Day","320.3461","2019-09-24T00:00:00.000Z","180.0001","1.6017"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","300","1/Day","462.7221","2019-09-24T00:00:00.000Z","288.8944","1.5424"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","400","1/Day","593.2244","2019-09-24T00:00:00.000Z","384.6113","1.4831"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","500","1/Day","711.8802","2019-09-24T00:00:00.000Z","479.9947","1.4238"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","1000","1/Day","1388.1664","2021-06-01T00:00:00.000Z","974.9729","1.3882"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","2000","1/Day","2633.9567","2021-06-01T00:00:00.000Z","1897.3899","1.317"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CAD","5000","1/Day","6228.9518","2021-06-01T00:00:00.000Z","4729.6521","1.2458"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","Pay-as-you-go","1 GB","3.5696","2019-09-24T00:00:00.000Z","0","3.5696"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","100","1/Day","178.481","2019-09-24T00:00:00.000Z","50.0003","1.7848"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","200","1/Day","321.2657","2019-09-24T00:00:00.000Z","180.001","1.6063"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","300","1/Day","464.0505","2019-09-24T00:00:00.000Z","288.894","1.5468"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","400","1/Day","594.9274","2019-09-24T00:00:00.000Z","384.6182","1.4873"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","500","1/Day","713.9238","2019-09-24T00:00:00.000Z","480.0133","1.4278"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","1000","1/Day","1392.1514","2021-06-01T00:00:00.000Z","975.0325","1.3922"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","2000","1/Day","2641.5181","2021-06-01T00:00:00.000Z","1897.3697","1.3208"
"2023-05-02T06:07:40.927Z","Sentinel","ukwest","CAD","5000","1/Day","6246.8333","2021-06-01T00:00:00.000Z","4729.5831","1.2494"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","Pay-as-you-go","1 GB","7.2955","2023-07-01T00:00:00.000Z","0","7.2955"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","100","1/Day","509.1446","2023-07-01T00:00:00.000Z","69.7889","5.0914"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","200","1/Day","942.4693","2023-07-01T00:00:00.000Z","185.1100","4.7123"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","300","1/Day","1375.7939","2023-07-01T00:00:00.000Z","291.9580","4.5860"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","400","1/Day","1783.8365","2023-07-01T00:00:00.000Z","388.9744","4.4596"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","500","1/Day","2175.179","2023-07-01T00:00:00.000Z","487.7520","4.3504"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","1000","1/Day","4264.2715","2023-07-01T00:00:00.000Z","980.2022","4.2643"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","2000","1/Day","8252.6413","2023-07-01T00:00:00.000Z","1935.2863","4.1263"
"2023-07-02T06:08:00.652Z","Sentinel","ukwest","CAD","5000","1/Day","19856.2933","2023-07-01T00:00:00.000Z","4812.1303","3.9713"
