"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","Pay-as-you-go","1 GB","18.1939","2019-09-24T00:00:00.000Z","0","18.1939"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","100","1/Day","909.6968","2019-09-24T00:00:00.000Z","50.0001","9.097"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","200","1/Day","1637.4542","2019-09-24T00:00:00.000Z","179.9994","8.1873"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","300","1/Day","2365.2116","2019-09-24T00:00:00.000Z","288.8879","7.884"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","400","1/Day","3032.2762","2019-09-24T00:00:00.000Z","384.6114","7.5807"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","500","1/Day","3638.787","2019-09-24T00:00:00.000Z","480.0067","7.2776"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","1000","1/Day","7095.6347","2021-06-01T00:00:00.000Z","974.9965","7.0956"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","2000","1/Day","13463.5119","2021-06-01T00:00:00.000Z","1897.4452","6.7318"
"2023-03-29T13:50:58.330Z","Sentinel","ukwest","CNY","5000","1/Day","31839.3863","2021-06-01T00:00:00.000Z","4729.6988","6.3679"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","Pay-as-you-go","1 GB","18.0462","2019-09-24T00:00:00.000Z","0","18.0462"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","100","1/Day","902.3083","2019-09-24T00:00:00.000Z","49.9999","9.0231"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","200","1/Day","1624.155","2019-09-24T00:00:00.000Z","179.9997","8.1208"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","300","1/Day","2346.0017","2019-09-24T00:00:00.000Z","288.8880","7.8200"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","400","1/Day","3007.6486","2019-09-24T00:00:00.000Z","384.6098","7.5191"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","500","1/Day","3609.2334","2019-09-24T00:00:00.000Z","480.0087","7.2185"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","1000","1/Day","7038.0051","2021-06-01T00:00:00.000Z","974.9955","7.0380"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","2000","1/Day","13354.1636","2021-06-01T00:00:00.000Z","1897.4373","6.6771"
"2023-04-12T11:28:34.468Z","Sentinel","ukwest","CNY","5000","1/Day","31580.7922","2021-06-01T00:00:00.000Z","4729.7168","6.3162"
