"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","Pay-as-you-go","1 GB","24.995","2019-09-24T00:00:00.000Z","0","24.995"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","100","1/Day","1249.752","2019-09-24T00:00:00.000Z","50.0001","12.4975"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","200","1/Day","2249.5536","2019-09-24T00:00:00.000Z","180.0003","11.2478"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","300","1/Day","3249.3552","2019-09-24T00:00:00.000Z","288.8881","10.8312"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","400","1/Day","4165.84","2019-09-24T00:00:00.000Z","384.6148","10.4146"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","500","1/Day","4999.008","2019-09-24T00:00:00.000Z","480","9.998"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","1000","1/Day","9748.0656","2021-06-01T00:00:00.000Z","975.0016","9.7481"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","2000","1/Day","18496.3296","2021-06-01T00:00:00.000Z","1897.4292","9.2482"
"2023-03-29T13:50:58.330Z","Sentinel","northeurope","NOK","5000","1/Day","43741.32","2021-06-01T00:00:00.000Z","4729.7117","8.7483"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","Pay-as-you-go","1 GB","25.0182","2019-09-24T00:00:00.000Z","0","25.0182"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","100","1/Day","1250.91","2019-09-24T00:00:00.000Z","50","12.5091"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","200","1/Day","2251.638","2019-09-24T00:00:00.000Z","180","11.2582"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","300","1/Day","3252.366","2019-09-24T00:00:00.000Z","288.8886","10.8412"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","400","1/Day","4169.7","2019-09-24T00:00:00.000Z","384.6161","10.4242"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","500","1/Day","5003.64","2019-09-24T00:00:00.000Z","480.0023","10.0073"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","1000","1/Day","9757.098","2021-06-01T00:00:00.000Z","974.9981","9.7571"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","2000","1/Day","18513.468","2021-06-01T00:00:00.000Z","1897.4355","9.2567"
"2023-04-12T11:28:34.468Z","Sentinel","northeurope","NOK","5000","1/Day","43781.85","2021-06-01T00:00:00.000Z","4729.7471","8.7564"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","Pay-as-you-go","1 GB","25.4929","2019-09-24T00:00:00.000Z","0","25.4929"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","100","1/Day","1274.646","2019-09-24T00:00:00.000Z","50","12.7465"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","200","1/Day","2294.3628","2019-09-24T00:00:00.000Z","179.9994","11.4718"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","300","1/Day","3314.0796","2019-09-24T00:00:00.000Z","288.8892","11.0469"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","400","1/Day","4248.82","2019-09-24T00:00:00.000Z","384.6165","10.622"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","500","1/Day","5098.584","2019-09-24T00:00:00.000Z","480.0023","10.1972"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","1000","1/Day","9942.2388","2021-06-01T00:00:00.000Z","974.9969","9.9422"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","2000","1/Day","18864.7608","2021-06-01T00:00:00.000Z","1897.4433","9.4324"
"2023-05-02T06:07:40.927Z","Sentinel","northeurope","NOK","5000","1/Day","44612.61","2021-06-01T00:00:00.000Z","4729.7199","8.9225"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","Pay-as-you-go","1 GB","55.8036","2023-07-01T00:00:00.000Z","0","55.8036"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","100","1/Day","3841.3637","2023-07-01T00:00:00.000Z","68.8372","38.4136"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","200","1/Day","7111.7138","2023-07-01T00:00:00.000Z","185.1353","35.5586"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","300","1/Day","10382.064","2023-07-01T00:00:00.000Z","291.9706","34.6069"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","400","1/Day","13462.0763","2023-07-01T00:00:00.000Z","388.9998","33.6552"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","500","1/Day","16416.6387","2023-07-01T00:00:00.000Z","487.7891","32.8333"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","1000","1/Day","32184.3984","2023-07-01T00:00:00.000Z","980.2365","32.1844"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","2000","1/Day","62292.384","2023-07-01T00:00:00.000Z","1935.4838","31.1462"
"2023-07-02T06:08:00.652Z","Sentinel","northeurope","NOK","5000","1/Day","149891.049","2023-07-01T00:00:00.000Z","4812.4988","29.9782"
