"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","Pay-as-you-go","1 GB","272.1565","2020-10-01T00:00:00.000Z","0","272.1565"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","100","1/Day","23192.4693","2020-10-01T00:00:00.000Z","85.2174","231.9247"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","200","1/Day","43545.0444","2020-10-01T00:00:00.000Z","187.7551","217.7252"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","300","1/Day","63897.6195","2020-10-01T00:00:00.000Z","293.4783","212.9921"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","400","1/Day","83303.5632","2020-10-01T00:00:00.000Z","391.111","208.2589"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","500","1/Day","102354.5201","2020-10-01T00:00:00.000Z","491.4773","204.709"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","1000","1/Day","201159.1725","2021-06-01T00:00:00.000Z","982.6592","201.1592"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","2000","1/Day","392852.031","2021-06-01T00:00:00.000Z","1952.9409","196.426"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","INR","5000","1/Day","952547.8463","2021-06-01T00:00:00.000Z","4849.398","190.5096"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","Pay-as-you-go","1 GB","270.8245","2020-10-01T00:00:00.000Z","0","270.8245"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","100","1/Day","23078.9559","2020-10-01T00:00:00.000Z","85.2174","230.7896"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","200","1/Day","43331.9172","2020-10-01T00:00:00.000Z","187.7551","216.6596"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","300","1/Day","63584.8785","2020-10-01T00:00:00.000Z","293.4782","211.9496"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","400","1/Day","82895.8416","2020-10-01T00:00:00.000Z","391.1111","207.2396"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","500","1/Day","101853.5554","2020-10-01T00:00:00.000Z","491.4773","203.7071"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","1000","1/Day","200174.6175","2021-06-01T00:00:00.000Z","982.6590","200.1746"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","2000","1/Day","390929.253","2021-06-01T00:00:00.000Z","1952.9413","195.4646"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","INR","5000","1/Day","947885.6888","2021-06-01T00:00:00.000Z","4849.3982","189.5771"
