"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","Pay-as-you-go","1 GB","23.2249","2020-10-01T00:00:00.000Z","0","23.2249"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","100","1/Day","1979.1692","2020-10-01T00:00:00.000Z","85.2176","19.7917"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","200","1/Day","3715.9911","2020-10-01T00:00:00.000Z","187.755","18.58"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","300","1/Day","5452.8131","2020-10-01T00:00:00.000Z","293.4776","18.176"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","400","1/Day","7108.8526","2020-10-01T00:00:00.000Z","391.112","17.7721"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","500","1/Day","8734.5987","2020-10-01T00:00:00.000Z","491.4781","17.4692"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","1000","1/Day","17166.2634","2021-06-01T00:00:00.000Z","982.6588","17.1663"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","2000","1/Day","33524.7026","2021-06-01T00:00:00.000Z","1952.937","16.7624"
"2023-03-29T13:50:58.330Z","Azure Monitor","norwayeast","DKK","5000","1/Day","81287.3061","2021-06-01T00:00:00.000Z","4849.3835","16.2575"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","Pay-as-you-go","1 GB","22.6222","2020-10-01T00:00:00.000Z","0","22.6222"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","100","1/Day","1927.8079","2020-10-01T00:00:00.000Z","85.2175","19.2781"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","200","1/Day","3619.5577","2020-10-01T00:00:00.000Z","187.7549","18.0978"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","300","1/Day","5311.3074","2020-10-01T00:00:00.000Z","293.4781","17.7044"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","400","1/Day","6924.3712","2020-10-01T00:00:00.000Z","391.1102","17.3109"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","500","1/Day","8507.9276","2020-10-01T00:00:00.000Z","491.4781","17.0159"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","1000","1/Day","16720.7826","2021-06-01T00:00:00.000Z","982.6564","16.7208"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","2000","1/Day","32654.7049","2021-06-01T00:00:00.000Z","1952.9391","16.3274"
"2023-04-12T11:28:34.468Z","Azure Monitor","norwayeast","DKK","5000","1/Day","79177.8237","2021-06-01T00:00:00.000Z","4849.3835","15.8356"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","Pay-as-you-go","1 GB","22.2004","2020-10-01T00:00:00.000Z","0","22.2004"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","100","1/Day","1891.862","2020-10-01T00:00:00.000Z","85.2175","18.9186"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","200","1/Day","3552.0674","2020-10-01T00:00:00.000Z","187.7553","17.7603"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","300","1/Day","5212.2728","2020-10-01T00:00:00.000Z","293.4789","17.3742"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","400","1/Day","6795.2593","2020-10-01T00:00:00.000Z","391.1121","16.9881"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","500","1/Day","8349.2888","2020-10-01T00:00:00.000Z","491.4787","16.6986"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","1000","1/Day","16409.0069","2021-06-01T00:00:00.000Z","982.6576","16.4090"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","2000","1/Day","32045.8252","2021-06-01T00:00:00.000Z","1952.9420","16.0229"
"2023-05-02T06:07:40.927Z","Azure Monitor","norwayeast","DKK","5000","1/Day","77701.4738","2021-06-01T00:00:00.000Z","4849.4014","15.5403"
