"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","400","1/Day","333.33","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","Pay-as-you-go","1 GB","2","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","2000","1/Day","1480","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","500","1/Day","400","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","100","1/Day","100","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","5000","1/Day","3500","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","1000","1/Day","780","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","200","1/Day","180","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus2","USD","300","1/Day","260","9/24/2019 12:00:00 AM"
