"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","Pay-as-you-go","1 GB","3601.11","2018-02-01T00:00:00.000Z","0","3601.11"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","100","1/Day","286418.72","2019-11-01T00:00:00.000Z","79.5362","2864.1872"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","200","1/Day","537765.76","2019-11-01T00:00:00.000Z","187.7551","2688.8288"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","300","1/Day","789112.8","2019-11-01T00:00:00.000Z","293.4783","2630.376"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","400","1/Day","1028769.28","2019-11-01T00:00:00.000Z","391.1111","2571.9232"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","500","1/Day","1264041.8","2019-11-01T00:00:00.000Z","491.4773","2528.0836"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","1000","1/Day","2484244","2021-06-01T00:00:00.000Z","982.659","2484.244"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","2000","1/Day","4851582.4","2021-06-01T00:00:00.000Z","1952.9412","2425.7912"
"2023-03-29T13:50:58.330Z","Azure Monitor","canadaeast","KRW","5000","1/Day","11763626","2021-06-01T00:00:00.000Z","4849.3976","2352.7252"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","Pay-as-you-go","1 GB","3595.314","2018-02-01T00:00:00.000Z","0","3595.314"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","100","1/Day","285957.728","2019-11-01T00:00:00.000Z","79.5362","2859.5773"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","200","1/Day","536900.224","2019-11-01T00:00:00.000Z","187.7551","2684.5011"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","300","1/Day","787842.72","2019-11-01T00:00:00.000Z","293.4783","2626.1424"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","400","1/Day","1027113.472","2019-11-01T00:00:00.000Z","391.1111","2567.7837"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","500","1/Day","1262007.32","2019-11-01T00:00:00.000Z","491.4773","2524.0146"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","1000","1/Day","2480245.6","2021-06-01T00:00:00.000Z","982.659","2480.2456"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","2000","1/Day","4843773.76","2021-06-01T00:00:00.000Z","1952.9412","2421.8869"
"2023-04-12T11:28:34.468Z","Azure Monitor","canadaeast","KRW","5000","1/Day","11744692.4","2021-06-01T00:00:00.000Z","4849.3976","2348.9385"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","Pay-as-you-go","1 GB","3688.326","2018-02-01T00:00:00.000Z","0","3688.326"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","100","1/Day","293355.552","2019-11-01T00:00:00.000Z","79.5362","2933.5555"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","200","1/Day","550790.016","2019-11-01T00:00:00.000Z","187.7551","2753.9501"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","300","1/Day","808224.48","2019-11-01T00:00:00.000Z","293.4783","2694.0816"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","400","1/Day","1053685.248","2019-11-01T00:00:00.000Z","391.1111","2634.2131"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","500","1/Day","1294655.88","2019-11-01T00:00:00.000Z","491.4773","2589.3118"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","1000","1/Day","2544410.4","2021-06-01T00:00:00.000Z","982.6589","2544.4104"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","2000","1/Day","4969083.84","2021-06-01T00:00:00.000Z","1952.9412","2484.5419"
"2023-05-02T06:07:40.927Z","Azure Monitor","canadaeast","KRW","5000","1/Day","12048531.6","2021-06-01T00:00:00.000Z","4849.3976","2409.7063"
