"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.0921","2019-01-01T00:00:00.000Z","0","3.0921"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","237.6317","2019-11-01T00:00:00.000Z","76.8512","2.3763"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","446.1656","2019-11-01T00:00:00.000Z","187.7564","2.2308"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","654.6995","2019-11-01T00:00:00.000Z","293.4819","2.1823"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","853.5342","2019-11-01T00:00:00.000Z","391.1168","2.1338"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1048.7316","2019-11-01T00:00:00.000Z","491.4854","2.0975"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2061.0911","2021-06-01T02:00:00.000Z","982.6418","2.0611"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4025.1896","2021-06-01T02:00:00.000Z","1952.9327","2.0126"
"2023-03-29T15:50:58.330Z","Azure Monitor","uaenorth","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","9759.8723","2021-06-01T02:00:00.000Z","4849.385","1.952"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.0252","2019-01-01T00:00:00.000Z","0","3.0252"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","232.4864","2019-11-01T00:00:00.000Z","76.8499","2.3249"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","436.505","2019-11-01T00:00:00.000Z","187.7522","2.1825"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","640.5237","2019-11-01T00:00:00.000Z","293.4816","2.1351"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","835.0531","2019-11-01T00:00:00.000Z","391.1073","2.0876"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1026.0241","2019-11-01T00:00:00.000Z","491.485","2.052"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2016.4635","2021-06-01T02:00:00.000Z","982.682","2.0165"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3938.0346","2021-06-01T02:00:00.000Z","1952.9058","1.969"
"2023-04-12T13:28:34.468Z","Azure Monitor","uaenorth","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","9548.5478","2021-06-01T02:00:00.000Z","4849.4402","1.9097"
"2023-05-02T08:07:40.927Z","Azure Monitor","uaenorth","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.9296","2019-01-01T00:00:00.000Z","0","2.9296"
"2023-05-02T08:07:40.927Z","Azure Monitor","uaenorth","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","225.1414","2019-11-01T00:00:00.000Z","76.8506","2.2514"
"2023-05-02T08:07:40.927Z","Azure Monitor","uaenorth","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","422.7144","2019-11-01T00:00:00.000Z","187.7562","2.1136"
"2023-05-02T08:07:40.927Z","Azure Monitor","uaenorth","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","620.2875","2019-11-01T00:00:00.000Z","293.4744","2.0676"
"2023-05-02T08:07:40.927Z","Azure Monitor","uaenorth","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","808.6711","2019-11-01T00:00:00.000Z","391.1158","2.0217"
