"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","Pay-as-you-go","1 GB","3.12","2021-10-01T00:00:00.000Z","0","3.12"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","100","1/Day","239.852","2019-11-01T00:00:00.000Z","76.8756","2.3985"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","200","1/Day","450.3344","2019-11-01T00:00:00.000Z","187.7567","2.2517"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","300","1/Day","660.8168","2019-11-01T00:00:00.000Z","293.4746","2.2027"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","400","1/Day","861.5093","2019-11-01T00:00:00.000Z","391.1151","2.1538"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","500","1/Day","1058.5306","2019-11-01T00:00:00.000Z","491.4712","2.1171"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","1000","1/Day","2080.3491","2021-06-01T00:00:00.000Z","982.6409","2.0803"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","2000","1/Day","4062.7994","2021-06-01T00:00:00.000Z","1952.9873","2.0314"
"2023-03-29T13:50:58.330Z","Azure Monitor","switzerlandnorth","EUR","5000","1/Day","9851.0648","2021-06-01T00:00:00.000Z","4849.3969","1.9702"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","Pay-as-you-go","1 GB","3.0367","2021-10-01T00:00:00.000Z","0","3.0367"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","100","1/Day","233.441","2019-11-01T00:00:00.000Z","76.8733","2.3344"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","200","1/Day","438.2975","2019-11-01T00:00:00.000Z","187.756","2.1915"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","300","1/Day","643.1539","2019-11-01T00:00:00.000Z","293.4766","2.1438"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","400","1/Day","838.4821","2019-11-01T00:00:00.000Z","391.1196","2.0962"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","500","1/Day","1030.2373","2019-11-01T00:00:00.000Z","491.4785","2.0605"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","1000","1/Day","2024.7438","2021-06-01T00:00:00.000Z","982.6468","2.0247"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","2000","1/Day","3954.2055","2021-06-01T00:00:00.000Z","1952.9834","1.9771"
"2023-04-12T11:28:34.468Z","Azure Monitor","switzerlandnorth","EUR","5000","1/Day","9587.7574","2021-06-01T00:00:00.000Z","4849.4044","1.9176"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","Pay-as-you-go","1 GB","2.9782","2021-10-01T00:00:00.000Z","0","2.9782"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","100","1/Day","228.9492","2019-11-01T00:00:00.000Z","76.875","2.2895"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","200","1/Day","429.8637","2019-11-01T00:00:00.000Z","187.7544","2.1493"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","300","1/Day","630.7783","2019-11-01T00:00:00.000Z","293.4808","2.1026"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","400","1/Day","822.348","2019-11-01T00:00:00.000Z","391.1101","2.0559"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","500","1/Day","1010.4134","2019-11-01T00:00:00.000Z","491.4701","2.0208"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","1000","1/Day","1985.7835","2021-06-01T00:00:00.000Z","982.672","1.9858"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","2000","1/Day","3878.1184","2021-06-01T00:00:00.000Z","1952.925","1.9391"
"2023-05-02T06:07:40.927Z","Azure Monitor","switzerlandnorth","EUR","5000","1/Day","9403.2689","2021-06-01T00:00:00.000Z","4849.2955","1.8807"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","Pay-as-you-go","1 GB","3.0723","2021-10-01T00:00:00.000Z","0","3.0723"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","100","1/Day","236.1777","2019-11-01T00:00:00.000Z","76.8733","2.3618"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","200","1/Day","443.4356","2019-11-01T00:00:00.000Z","187.7532","2.2172"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","300","1/Day","650.6936","2019-11-01T00:00:00.000Z","293.4754","2.169"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","400","1/Day","848.3116","2019-11-01T00:00:00.000Z","391.1072","2.1208"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","500","1/Day","1042.3147","2019-11-01T00:00:00.000Z","491.4724","2.0846"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","1000","1/Day","2048.4798","2021-06-01T00:00:00.000Z","982.6728","2.0485"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","2000","1/Day","4000.5605","2021-06-01T00:00:00.000Z","1952.9219","2.0003"
"2023-06-02T06:07:42.568Z","Azure Monitor","switzerlandnorth","EUR","5000","1/Day","9700.1541","2021-06-01T00:00:00.000Z","4849.3496","1.94"
"2023-07-02T06:08:00.652Z","Azure Monitor","switzerlandnorth","EUR","Pay-as-you-go","1 GB","3.0173","2021-10-01T00:00:00.000Z","0","3.0173"
"2023-07-02T06:08:00.652Z","Azure Monitor","switzerlandnorth","EUR","100","1/Day","231.9527","2019-11-01T00:00:00.000Z","76.8743","2.3195"
"2023-07-02T06:08:00.652Z","Azure Monitor","switzerlandnorth","EUR","200","1/Day","435.503","2019-11-01T00:00:00.000Z","187.7573","2.1775"
