"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","389.862","2024-02-01T00:00:00.000Z","0","389.862"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","19493.1","2024-02-01T00:00:00.000Z","50","194.931"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","35087.58","2024-02-01T00:00:00.000Z","180","175.4379"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","50682.06","2024-02-01T00:00:00.000Z","288.8889","168.9402"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","64977","2024-02-01T00:00:00.000Z","384.6154","162.4425"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","77972.4","2024-02-01T00:00:00.000Z","480","155.9448"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","152046.18","2024-02-01T00:00:00.000Z","975","152.0462"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","288497.88","2024-02-01T00:00:00.000Z","1897.4356","144.2489"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","JPY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","682258.5","2024-02-01T00:00:00.000Z","4729.731","136.4517"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","397.122","2024-02-01T00:00:00.000Z","0","397.122"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","19856.1","2024-02-01T00:00:00.000Z","50","198.561"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","35740.98","2024-02-01T00:00:00.000Z","180","178.7049"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","51625.86","2024-02-01T00:00:00.000Z","288.8889","172.0862"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","66187","2024-02-01T00:00:00.000Z","384.6154","165.4675"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","79424.4","2024-02-01T00:00:00.000Z","480","158.8488"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","154877.58","2024-02-01T00:00:00.000Z","975","154.8776"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","293870.28","2024-02-01T00:00:00.000Z","1897.4357","146.9351"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","JPY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","694963.5","2024-02-01T00:00:00.000Z","4729.7310","138.9927"
