"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","27.6188","2024-02-01T00:00:00.000Z","0","27.6188"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1380.9378","2024-02-01T00:00:00.000Z","49.9999","13.8094"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","2485.688","2024-02-01T00:00:00.000Z","179.9997","12.4284"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","3590.4383","2024-02-01T00:00:00.000Z","288.8898","11.9681"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","4603.126","2024-02-01T00:00:00.000Z","384.6163","11.5078"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","5523.7512","2024-02-01T00:00:00.000Z","480.0006","11.0475"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10771.3148","2024-02-01T00:00:00.000Z","975.0002","10.7713"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","20437.8794","2024-02-01T00:00:00.000Z","1897.4385","10.2189"
"2024-02-02T06:08:03.849Z","Sentinel","israelcentral","NOK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","48332.823","2024-02-01T00:00:00.000Z","4729.7481","9.6666"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","27.7933","2024-02-01T00:00:00.000Z","0","27.7933"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1389.663","2024-02-01T00:00:00.000Z","49.9999","13.8966"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","2501.3934","2024-02-01T00:00:00.000Z","180.0004","12.5070"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","3613.1238","2024-02-01T00:00:00.000Z","288.8881","12.0437"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","4632.21","2024-02-01T00:00:00.000Z","384.6169","11.5805"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","5558.652","2024-02-01T00:00:00.000Z","480.0010","11.1173"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10839.3714","2024-02-01T00:00:00.000Z","975.0004","10.8394"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","20567.0124","2024-02-01T00:00:00.000Z","1897.4309","10.2835"
"2024-03-02T06:08:20.311Z","Sentinel","israelcentral","NOK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","48638.205","2024-02-01T00:00:00.000Z","4729.7326","9.7276"
