"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","Pay-as-you-go","1 GB","32.6295","2018-02-01T00:00:00.000Z","0","32.6295"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","100","1/Day","2776.1303","2019-11-01T00:00:00.000Z","85.0804","27.7613"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","200","1/Day","5212.3262","2019-11-01T00:00:00.000Z","187.7551","26.0616"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","300","1/Day","7648.5222","2019-11-01T00:00:00.000Z","293.4786","25.4951"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","400","1/Day","9971.4067","2019-11-01T00:00:00.000Z","391.1107","24.9285"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","500","1/Day","12251.7994","2019-11-01T00:00:00.000Z","491.4776","24.5036"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","1000","1/Day","24078.681","2021-06-01T00:00:00.000Z","982.6589","24.0787"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","2000","1/Day","47024.2476","2021-06-01T00:00:00.000Z","1952.9396","23.5121"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","SEK","5000","1/Day","114019.6365","2021-06-01T00:00:00.000Z","4849.4025","22.8039"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","Pay-as-you-go","1 GB","32.3837","2018-02-01T00:00:00.000Z","0","32.3837"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","100","1/Day","2755.2137","2019-11-01T00:00:00.000Z","85.0803","27.5521"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","200","1/Day","5173.0542","2019-11-01T00:00:00.000Z","187.7554","25.8653"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","300","1/Day","7590.8948","2019-11-01T00:00:00.000Z","293.4779","25.3030"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","400","1/Day","9896.2776","2019-11-01T00:00:00.000Z","391.1108","24.7407"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","500","1/Day","12159.4888","2019-11-01T00:00:00.000Z","491.4772","24.3190"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","1000","1/Day","23897.2613","2021-06-01T00:00:00.000Z","982.6581","23.8973"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","2000","1/Day","46669.9455","2021-06-01T00:00:00.000Z","1952.9380","23.3350"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","SEK","5000","1/Day","113160.5606","2021-06-01T00:00:00.000Z","4849.3919","22.6321"
