"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","Pay-as-you-go","1 GB","32.3894","2018-02-01T00:00:00.000Z","0","32.3894"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","100","1/Day","2755.7032","2019-11-01T00:00:00.000Z","85.0804","27.557"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","200","1/Day","5173.9733","2019-11-01T00:00:00.000Z","187.7553","25.8699"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","300","1/Day","7592.2434","2019-11-01T00:00:00.000Z","293.4779","25.3075"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","400","1/Day","9898.0358","2019-11-01T00:00:00.000Z","391.1108","24.7451"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","500","1/Day","12161.6492","2019-11-01T00:00:00.000Z","491.4771","24.3233"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","1000","1/Day","23901.507","2021-06-01T00:00:00.000Z","982.6589","23.9015"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","2000","1/Day","46678.2372","2021-06-01T00:00:00.000Z","1952.9417","23.3391"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","NOK","5000","1/Day","113180.6655","2021-06-01T00:00:00.000Z","4849.4015","22.6361"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","Pay-as-you-go","1 GB","32.4194","2018-02-01T00:00:00.000Z","0","32.4194"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","100","1/Day","2758.2566","2019-11-01T00:00:00.000Z","85.0804","27.5826"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","200","1/Day","5178.7674","2019-11-01T00:00:00.000Z","187.7549","25.8938"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","300","1/Day","7599.2783","2019-11-01T00:00:00.000Z","293.4787","25.3309"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","400","1/Day","9907.2072","2019-11-01T00:00:00.000Z","391.1115","24.768"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","500","1/Day","12172.9179","2019-11-01T00:00:00.000Z","491.4776","24.3458"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","1000","1/Day","23923.6538","2021-06-01T00:00:00.000Z","982.6604","23.9237"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","2000","1/Day","46721.4885","2021-06-01T00:00:00.000Z","1952.9374","23.3607"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","NOK","5000","1/Day","113285.5369","2021-06-01T00:00:00.000Z","4849.4068","22.6571"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","Pay-as-you-go","1 GB","33.0346","2018-02-01T00:00:00.000Z","0","33.0346"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","100","1/Day","2810.5944","2019-11-01T00:00:00.000Z","85.0803","28.1059"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","200","1/Day","5277.0344","2019-11-01T00:00:00.000Z","187.7554","26.3852"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","300","1/Day","7743.4745","2019-11-01T00:00:00.000Z","293.478","25.8116"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","400","1/Day","10095.1963","2019-11-01T00:00:00.000Z","391.1108","25.238"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","500","1/Day","12403.8989","2019-11-01T00:00:00.000Z","491.4771","24.8078"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","1000","1/Day","24377.6048","2021-06-01T00:00:00.000Z","982.6589","24.3776"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","2000","1/Day","47608.0281","2021-06-01T00:00:00.000Z","1952.9416","23.804"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","NOK","5000","1/Day","115435.1284","2021-06-01T00:00:00.000Z","4849.4005","23.087"
"2023-06-02T06:07:42.568Z","Azure Monitor","koreacentral","NOK","Pay-as-you-go","1 GB","34.4554","2018-02-01T00:00:00.000Z","0","34.4554"
"2023-06-02T06:07:42.568Z","Azure Monitor","koreacentral","NOK","100","1/Day","2931.4769","2019-11-01T00:00:00.000Z","85.0803","29.3148"
