"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","Pay-as-you-go","1 GB","424.1574","2018-02-01T00:00:00.000Z","0","424.1574"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","100","1/Day","36087.471","2019-11-01T00:00:00.000Z","85.0804","360.8747"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","200","1/Day","67756.068","2019-11-01T00:00:00.000Z","187.7551","338.7803"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","300","1/Day","99424.665","2019-11-01T00:00:00.000Z","293.4783","331.4156"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","400","1/Day","129620.304","2019-11-01T00:00:00.000Z","391.1111","324.0508"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","500","1/Day","159263.5838","2019-11-01T00:00:00.000Z","491.4772","318.5272"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","1000","1/Day","313003.575","2021-06-01T00:00:00.000Z","982.6589","313.0036"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","2000","1/Day","611277.57","2021-06-01T00:00:00.000Z","1952.941","305.6388"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","JPY","5000","1/Day","1482163.9875","2021-06-01T00:00:00.000Z","4849.3974","296.4328"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","Pay-as-you-go","1 GB","412.0906","2018-02-01T00:00:00.000Z","0","412.0906"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","100","1/Day","35060.823","2019-11-01T00:00:00.000Z","85.0804","350.6082"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","200","1/Day","65828.484","2019-11-01T00:00:00.000Z","187.7551","329.1424"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","300","1/Day","96596.145","2019-11-01T00:00:00.000Z","293.4783","321.9872"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","400","1/Day","125932.752","2019-11-01T00:00:00.000Z","391.1111","314.8319"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","500","1/Day","154732.7138","2019-11-01T00:00:00.000Z","491.4772","309.4654"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","1000","1/Day","304098.975","2021-06-01T00:00:00.000Z","982.659","304.099"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","2000","1/Day","593887.41","2021-06-01T00:00:00.000Z","1952.941","296.9437"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","JPY","5000","1/Day","1439998.0875","2021-06-01T00:00:00.000Z","4849.3977","287.9996"
"2023-05-02T06:07:40.927Z","Azure Monitor","koreacentral","JPY","Pay-as-you-go","1 GB","414.703","2018-02-01T00:00:00.000Z","0","414.703"
