"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","Pay-as-you-go","1 GB","4.6266","2018-02-01T00:00:00.000Z","0","4.6266"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","100","1/Day","393.6328","2019-11-01T00:00:00.000Z","85.0804","3.9363"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","200","1/Day","739.0658","2019-11-01T00:00:00.000Z","187.7565","3.6953"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","300","1/Day","1084.4987","2019-11-01T00:00:00.000Z","293.4806","3.615"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","400","1/Day","1413.8649","2019-11-01T00:00:00.000Z","391.1106","3.5347"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","500","1/Day","1737.2062","2019-11-01T00:00:00.000Z","491.472","3.4744"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","1000","1/Day","3414.1625","2021-06-01T00:00:00.000Z","982.6625","3.4142"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","2000","1/Day","6667.6584","2021-06-01T00:00:00.000Z","1952.9197","3.3338"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","AUD","5000","1/Day","16167.0634","2021-06-01T00:00:00.000Z","4849.4401","3.2334"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","Pay-as-you-go","1 GB","4.6533","2018-02-01T00:00:00.000Z","0","4.6533"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","100","1/Day","395.9004","2019-11-01T00:00:00.000Z","85.0795","3.9590"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","200","1/Day","743.3231","2019-11-01T00:00:00.000Z","187.7553","3.7166"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","300","1/Day","1090.7459","2019-11-01T00:00:00.000Z","293.4795","3.6358"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","400","1/Day","1422.0094","2019-11-01T00:00:00.000Z","391.1132","3.5550"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","500","1/Day","1747.2133","2019-11-01T00:00:00.000Z","491.4805","3.4944"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","1000","1/Day","3433.8296","2021-06-01T00:00:00.000Z","982.6664","3.4338"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","2000","1/Day","6706.0672","2021-06-01T00:00:00.000Z","1952.9580","3.3530"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","AUD","5000","1/Day","16260.193","2021-06-01T00:00:00.000Z","4849.4462","3.2520"
