"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","Pay-as-you-go","1 GB","94.7601","2018-02-01T00:00:00.000Z","0","94.7601"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","100","1/Day","8062.2297","2019-11-01T00:00:00.000Z","85.0804","80.6223"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","200","1/Day","15137.2476","2019-11-01T00:00:00.000Z","187.7551","75.6862"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","300","1/Day","22212.2655","2019-11-01T00:00:00.000Z","293.4784","74.0409"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","400","1/Day","28958.2128","2019-11-01T00:00:00.000Z","391.111","72.3955"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","500","1/Day","35580.7586","2019-11-01T00:00:00.000Z","491.4775","71.1615"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","1000","1/Day","69927.5025","2021-06-01T00:00:00.000Z","982.6592","69.9275"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","2000","1/Day","136564.299","2021-06-01T00:00:00.000Z","1952.9412","68.2821"
"2023-03-29T13:50:58.330Z","Azure Monitor","koreacentral","TWD","5000","1/Day","331127.2912","2021-06-01T00:00:00.000Z","4849.4011","66.2255"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","Pay-as-you-go","1 GB","94.6575","2018-02-01T00:00:00.000Z","0","94.6575"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","100","1/Day","8053.4979","2019-11-01T00:00:00.000Z","85.0804","80.5350"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","200","1/Day","15120.8532","2019-11-01T00:00:00.000Z","187.7551","75.6043"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","300","1/Day","22188.2085","2019-11-01T00:00:00.000Z","293.4781","73.9607"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","400","1/Day","28926.8496","2019-11-01T00:00:00.000Z","391.1111","72.3171"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","500","1/Day","35542.2229","2019-11-01T00:00:00.000Z","491.4774","71.0844"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","1000","1/Day","69851.7675","2021-06-01T00:00:00.000Z","982.6596","69.8518"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","2000","1/Day","136416.393","2021-06-01T00:00:00.000Z","1952.9403","68.2082"
"2023-04-12T11:28:34.468Z","Azure Monitor","koreacentral","TWD","5000","1/Day","330768.6637","2021-06-01T00:00:00.000Z","4849.3973","66.1537"
