"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","500","1/Day","756755","9/1/2020 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","5000","1/Day","6621606.25","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","300","1/Day","491890.75","11/1/2020 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","400","1/Day","630624.8175","9/1/2020 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","100","1/Day","189188.75","9/1/2020 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","1000","1/Day","1475672.25","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","2000","1/Day","2799993.5","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","Pay-as-you-go","1 GB","3783.775","9/1/2020 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiacentral2","KRW","200","1/Day","340539.75","11/1/2020 12:00:00 AM"
