"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","Pay-as-you-go","1 GB","42.282","2018-02-01T00:00:00.000Z","0","42.282"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","100","1/Day","3187.4088","2019-11-01T00:00:00.000Z","75.3845","31.8741"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","200","1/Day","5984.5227","2019-11-01T00:00:00.000Z","187.755","29.9226"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","300","1/Day","8781.6366","2019-11-01T00:00:00.000Z","293.4784","29.2721"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","400","1/Day","11448.6522","2019-11-01T00:00:00.000Z","391.1114","28.6216"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","500","1/Day","14066.8808","2019-11-01T00:00:00.000Z","491.4778","28.1338"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","1000","1/Day","27645.893","2021-06-01T00:00:00.000Z","982.6576","27.6459"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","2000","1/Day","53990.8028","2021-06-01T00:00:00.000Z","1952.9407","26.9954"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","SEK","5000","1/Day","130911.4345","2021-06-01T00:00:00.000Z","4849.3978","26.1823"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","Pay-as-you-go","1 GB","41.9634","2018-02-01T00:00:00.000Z","0","41.9634"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","100","1/Day","3163.3935","2019-11-01T00:00:00.000Z","75.3846","31.6339"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","200","1/Day","5939.4326","2019-11-01T00:00:00.000Z","187.7553","29.6972"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","300","1/Day","8715.4718","2019-11-01T00:00:00.000Z","293.4779","29.0516"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","400","1/Day","11362.3928","2019-11-01T00:00:00.000Z","391.1107","28.406"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","500","1/Day","13960.8946","2019-11-01T00:00:00.000Z","491.477","27.9218"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","1000","1/Day","27437.5963","2021-06-01T00:00:00.000Z","982.6586","27.4376"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","2000","1/Day","53584.0115","2021-06-01T00:00:00.000Z","1952.9409","26.792"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","SEK","5000","1/Day","129925.0881","2021-06-01T00:00:00.000Z","4849.3986","25.985"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","Pay-as-you-go","1 GB","41.6301","2018-02-01T00:00:00.000Z","0","41.6301"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","100","1/Day","3138.2692","2019-11-01T00:00:00.000Z","75.3846","31.3827"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","200","1/Day","5892.2605","2019-11-01T00:00:00.000Z","187.7551","29.4613"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","300","1/Day","8646.2519","2019-11-01T00:00:00.000Z","293.4783","28.8208"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","400","1/Day","11272.1506","2019-11-01T00:00:00.000Z","391.1116","28.1804"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","500","1/Day","13850.0145","2019-11-01T00:00:00.000Z","491.4769","27.7"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","1000","1/Day","27219.6818","2021-06-01T00:00:00.000Z","982.66","27.2197"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","2000","1/Day","53158.4373","2021-06-01T00:00:00.000Z","1952.9399","26.5792"
"2023-05-02T06:07:40.927Z","Azure Monitor","eastasia","SEK","5000","1/Day","128893.1989","2021-06-01T00:00:00.000Z","4849.401","25.7786"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","Pay-as-you-go","1 GB","43.5319","2018-02-01T00:00:00.000Z","0","43.5319"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","100","1/Day","3281.6324","2019-11-01T00:00:00.000Z","75.3845","32.8163"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","200","1/Day","6161.4323","2019-11-01T00:00:00.000Z","187.7552","30.8072"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","300","1/Day","9041.2321","2019-11-01T00:00:00.000Z","293.4779","30.1374"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","400","1/Day","11787.0878","2019-11-01T00:00:00.000Z","391.1116","29.4677"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","500","1/Day","14482.7145","2019-11-01T00:00:00.000Z","491.4776","28.9654"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","1000","1/Day","28463.1382","2021-06-01T00:00:00.000Z","982.6599","28.4631"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","2000","1/Day","55586.8347","2021-06-01T00:00:00.000Z","1952.9438","27.7934"
"2023-06-02T06:07:42.568Z","Azure Monitor","eastasia","SEK","5000","1/Day","134781.3311","2021-06-01T00:00:00.000Z","4849.4006","26.9563"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","Pay-as-you-go","1 GB","43.584","2018-02-01T00:00:00.000Z","0","43.584"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","100","1/Day","3285.5666","2019-11-01T00:00:00.000Z","75.3847","32.8557"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","200","1/Day","6168.819","2019-11-01T00:00:00.000Z","187.7549","30.8441"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","300","1/Day","9052.0713","2019-11-01T00:00:00.000Z","293.4782","30.1736"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","400","1/Day","11801.2189","2019-11-01T00:00:00.000Z","391.1107","29.5030"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","500","1/Day","14500.0772","2019-11-01T00:00:00.000Z","491.4781","29.0002"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","1000","1/Day","28497.2615","2021-06-01T00:00:00.000Z","982.6574","28.4973"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","2000","1/Day","55653.4754","2021-06-01T00:00:00.000Z","1952.9385","27.8267"
"2023-07-02T06:08:00.652Z","Azure Monitor","eastasia","SEK","5000","1/Day","134942.9148","2021-06-01T00:00:00.000Z","4849.4042","26.9886"
