"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","Pay-as-you-go","1 GB","27.9853","2018-02-01T00:00:00.000Z","0","27.9853"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","100","1/Day","2109.6632","2019-11-01T00:00:00.000Z","75.384691248619811115121152891","0.047400931105969900787955158"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","200","1/Day","3961.0002","2019-11-01T00:00:00.000Z","83563.76357132639999999999993","0.0504922973747893272007408634"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","300","1/Day","5812.3373","2019-11-01T00:00:00.000Z","115113.34603883729999999999996","0.0516143479835555999133085411"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","400","1/Day","7577.5656","2019-11-01T00:00:00.000Z","146811.22393358960000000000008","0.052787401800916114800774539"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","500","1/Day","9310.5032","2019-11-01T00:00:00.000Z","176377.37191752479999999999996","0.0537027901993524904217851512"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","1000","1/Day","18298.0988","2021-06-01T00:00:00.000Z","340729.01486263232000000000003","0.0546504864210264292594157378"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","2000","1/Day","35735.1105","2021-06-01T00:00:00.000Z","653884.58255791739999999999965","0.0559673657648267241261224028"
"2023-03-27T11:04:19.954Z","Azure Monitor","eastasia","CNY","5000","1/Day","86646.8794","2021-06-01T00:00:00.000Z","1548167.9049195868499999999995","0.0577054826973953317007744424"
