"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","Pay-as-you-go","1 GB","6.5449","2018-02-01T00:00:00.000Z","0","6.5449"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","100","1/Day","493.3821","2019-11-01T00:00:00.000Z","75.3842","4.9338"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","200","1/Day","926.35","2019-11-01T00:00:00.000Z","187.7559","4.6318"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","300","1/Day","1359.3179","2019-11-01T00:00:00.000Z","293.4751","4.5311"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","400","1/Day","1772.1478","2019-11-01T00:00:00.000Z","391.1076","4.4304"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","500","1/Day","2177.4259","2019-11-01T00:00:00.000Z","491.4739","4.3549"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","1000","1/Day","4279.3341","2021-06-01T00:00:00.000Z","982.6481","4.2793"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","2000","1/Day","8357.2879","2021-06-01T00:00:00.000Z","1952.9568","4.1786"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastasia","NZD","5000","1/Day","20263.9058","2021-06-01T00:00:00.000Z","4849.4486","4.0528"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","Pay-as-you-go","1 GB","6.4744","2018-02-01T00:00:00.000Z","0","6.4744"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","100","1/Day","488.0713","2019-11-01T00:00:00.000Z","75.3848","4.8807"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","200","1/Day","916.3788","2019-11-01T00:00:00.000Z","187.7556","4.5819"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","300","1/Day","1344.6863","2019-11-01T00:00:00.000Z","293.4779","4.4823"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","400","1/Day","1753.0725","2019-11-01T00:00:00.000Z","391.1100","4.3827"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","500","1/Day","2153.9883","2019-11-01T00:00:00.000Z","491.4752","4.3080"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","1000","1/Day","4233.2717","2021-06-01T00:00:00.000Z","982.6536","4.2333"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","2000","1/Day","8267.3307","2021-06-01T00:00:00.000Z","1952.9281","4.1337"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastasia","NZD","5000","1/Day","20045.7868","2021-06-01T00:00:00.000Z","4849.3569","4.0092"
