"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","Pay-as-you-go","1 GB","12.4669","2019-09-24T00:00:00.000Z","0","12.4669"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","100","1/Day","623.346","2019-09-24T00:00:00.000Z","50.0001","6.2335"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","200","1/Day","1122.0228","2019-09-24T00:00:00.000Z","179.9988","5.6101"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","300","1/Day","1620.6996","2019-09-24T00:00:00.000Z","288.8896","5.4023"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","400","1/Day","2077.82","2019-09-24T00:00:00.000Z","384.6177","5.1946"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","500","1/Day","2493.384","2019-09-24T00:00:00.000Z","479.9954","4.9868"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","1000","1/Day","4862.0988","2021-06-01T00:00:00.000Z","974.9937","4.8621"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","2000","1/Day","9225.5208","2021-06-01T00:00:00.000Z","1897.4354","4.6128"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","BRL","5000","1/Day","21817.11","2021-06-01T00:00:00.000Z","4729.6891","4.3634"
