"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","Pay-as-you-go","1 GB","24.995","2019-09-24T00:00:00.000Z","0","24.995"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","100","1/Day","1249.752","2019-09-24T00:00:00.000Z","50.0001","12.4975"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","200","1/Day","2249.5536","2019-09-24T00:00:00.000Z","180.0003","11.2478"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","300","1/Day","3249.3552","2019-09-24T00:00:00.000Z","288.8881","10.8312"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","400","1/Day","4165.84","2019-09-24T00:00:00.000Z","384.6148","10.4146"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","500","1/Day","4999.008","2019-09-24T00:00:00.000Z","480","9.998"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","1000","1/Day","9748.0656","2021-06-01T00:00:00.000Z","975.0016","9.7481"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","2000","1/Day","18496.3296","2021-06-01T00:00:00.000Z","1897.4292","9.2482"
"2023-03-29T13:50:58.330Z","Sentinel","westcentralus","NOK","5000","1/Day","43741.32","2021-06-01T00:00:00.000Z","4729.7117","8.7483"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","Pay-as-you-go","1 GB","25.0182","2019-09-24T00:00:00.000Z","0","25.0182"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","100","1/Day","1250.91","2019-09-24T00:00:00.000Z","50","12.5091"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","200","1/Day","2251.638","2019-09-24T00:00:00.000Z","180","11.2582"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","300","1/Day","3252.366","2019-09-24T00:00:00.000Z","288.8886","10.8412"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","400","1/Day","4169.7","2019-09-24T00:00:00.000Z","384.6161","10.4242"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","500","1/Day","5003.64","2019-09-24T00:00:00.000Z","480.0023","10.0073"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","1000","1/Day","9757.098","2021-06-01T00:00:00.000Z","974.9981","9.7571"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","2000","1/Day","18513.468","2021-06-01T00:00:00.000Z","1897.4355","9.2567"
"2023-04-12T11:28:34.468Z","Sentinel","westcentralus","NOK","5000","1/Day","43781.85","2021-06-01T00:00:00.000Z","4729.7471","8.7564"
"2023-05-01T06:08:16.929Z","Sentinel","westcentralus","NOK","1000","1/Day","9942.2388","2021-06-01T00:00:00.000Z","993.4986","9.9422"
