"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","5000","1/Day","3517.5879","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","100","1/Day","100.5025","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","Pay-as-you-go","1 GB","2.0101","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","500","1/Day","402.0101","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","400","1/Day","335.0084","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","300","1/Day","261.3065","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","200","1/Day","180.9045","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","2000","1/Day","1487.4372","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westcentralus","GBP","1000","1/Day","783.9196","6/1/2021 12:00:00 AM"
