"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","42.7456","2023-07-01T00:00:00.000Z","0","42.7456"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2811.7108","2023-07-01T00:00:00.000Z","65.7778","28.1171"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5205.4646","2023-07-01T00:00:00.000Z","185.1352","26.0273"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7599.2184","2023-07-01T00:00:00.000Z","291.9711","25.3307"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","400 GB Commitment Tier Capacity Reservation","400","1/Day","9853.6532","2023-07-01T00:00:00.000Z","389.0004","24.6341"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12016.2641","2023-07-01T00:00:00.000Z","487.7899","24.0325"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","23557.577","2023-07-01T00:00:00.000Z","980.2383","23.5576"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","45595.3104","2023-07-01T00:00:00.000Z","1935.482","22.7977"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","DKK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","109713.7156","2023-07-01T00:00:00.000Z","4812.4905","21.9427"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","DKK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","44.0488","2023-07-01T00:00:00.000Z","0","44.0488"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2897.4303","2023-07-01T00:00:00.000Z","65.7777","28.9743"
