"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","908.6472","2023-07-01T00:00:00.000Z","0","908.6472"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","59768.7936","2023-07-01T00:00:00.000Z","65.7778","597.6879"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","110653.0368","2023-07-01T00:00:00.000Z","185.1351","553.2652"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","161537.28","2023-07-01T00:00:00.000Z","291.9708","538.4576"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","209460.0064","2023-07-01T00:00:00.000Z","389","523.65"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","255430.824","2023-07-01T00:00:00.000Z","487.7892","510.8616"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","500765.568","2023-07-01T00:00:00.000Z","980.2372","500.7656"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","969223.68","2023-07-01T00:00:00.000Z","1935.4837","484.6118"
"2023-09-11T15:21:36.457Z","Sentinel","westindia","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2332194.48","2023-07-01T00:00:00.000Z","4812.5004","466.4389"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","928.2398","2023-07-01T00:00:00.000Z","0","928.2398"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","61057.548","2023-07-01T00:00:00.000Z","65.7778","610.5755"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","113038.974","2023-07-01T00:00:00.000Z","185.1351","565.1949"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","165020.4","2023-07-01T00:00:00.000Z","291.9708","550.068"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","213976.452","2023-07-01T00:00:00.000Z","389","534.9411"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","260938.5075","2023-07-01T00:00:00.000Z","487.7892","521.877"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","511563.24","2023-07-01T00:00:00.000Z","980.2372","511.5632"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","990122.4","2023-07-01T00:00:00.000Z","1935.484","495.0612"
"2023-10-02T06:09:57.719Z","Sentinel","westindia","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2382482.025","2023-07-01T00:00:00.000Z","4812.5","476.4964"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","929.047","2023-07-01T00:00:00.000Z","0","929.047"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","61110.6504","2023-07-01T00:00:00.000Z","65.7778","611.1065"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","113137.2852","2023-07-01T00:00:00.000Z","185.1351","565.6864"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","165163.92","2023-07-01T00:00:00.000Z","291.9708","550.5464"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","214162.5496","2023-07-01T00:00:00.000Z","389","535.4064"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","261165.4485","2023-07-01T00:00:00.000Z","487.7892","522.3309"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","512008.152","2023-07-01T00:00:00.000Z","980.2371","512.0082"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","990983.52","2023-07-01T00:00:00.000Z","1935.4837","495.4918"
"2023-11-01T06:09:55.088Z","Sentinel","westindia","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2384554.095","2023-07-01T00:00:00.000Z","4812.4996","476.9108"
