"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","Pay-as-you-go","1 GB","165.495","2021-09-01T00:00:00.000Z","0","165.495"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","100","1/Day","11832.8925","2020-10-01T00:00:00.000Z","71.5","118.3289"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","200","1/Day","21299.2065","2020-10-01T00:00:00.000Z","180","106.496"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","300","1/Day","30765.5205","2020-10-01T00:00:00.000Z","288.889","102.5517"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","400","1/Day","39442.4234","2020-10-01T00:00:00.000Z","384.6101","98.6061"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","500","1/Day","47331.57","2020-10-01T00:00:00.000Z","480.0065","94.6631"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","1000","1/Day","92296.5615","2021-06-01T00:00:00.000Z","975.0004","92.2966"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","2000","1/Day","175126.809","2021-06-01T00:00:00.000Z","1897.4351","87.5634"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","INR","5000","1/Day","414151.2375","2021-06-01T00:00:00.000Z","4729.73","82.8302"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","Pay-as-you-go","1 GB","164.685","2021-09-01T00:00:00.000Z","0","164.685"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","100","1/Day","11774.9775","2020-10-01T00:00:00.000Z","71.5","117.7498"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","200","1/Day","21194.9595","2020-10-01T00:00:00.000Z","180.0000","105.9748"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","300","1/Day","30614.9415","2020-10-01T00:00:00.000Z","288.8889","102.0498"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","400","1/Day","39249.3761","2020-10-01T00:00:00.000Z","384.6100","98.1234"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","500","1/Day","47099.91","2020-10-01T00:00:00.000Z","480.0069","94.1998"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","1000","1/Day","91844.8245","2021-06-01T00:00:00.000Z","975.0002","91.8448"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","2000","1/Day","174269.667","2021-06-01T00:00:00.000Z","1897.4364","87.1348"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","INR","5000","1/Day","412124.2125","2021-06-01T00:00:00.000Z","4729.7315","82.4248"
