"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","Pay-as-you-go","1 GB","13.8885","2021-09-01T00:00:00.000Z","0","13.8885"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","100","1/Day","993.0278","2020-10-01T00:00:00.000Z","71.5","9.9303"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","200","1/Day","1787.45","2020-10-01T00:00:00.000Z","179.9996","8.9372"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","300","1/Day","2581.8722","2020-10-01T00:00:00.000Z","288.8905","8.6062"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","400","1/Day","3310.0462","2020-10-01T00:00:00.000Z","384.6118","8.2751"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","500","1/Day","3972.111","2020-10-01T00:00:00.000Z","480.0076","7.9442"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","1000","1/Day","7745.6165","2021-06-01T00:00:00.000Z","975.0027","7.7456"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","2000","1/Day","14696.8107","2021-06-01T00:00:00.000Z","1897.4399","7.3484"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CNY","5000","1/Day","34755.9713","2021-06-01T00:00:00.000Z","4729.7332","6.9512"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","Pay-as-you-go","1 GB","13.7757","2021-09-01T00:00:00.000Z","0","13.7757"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","100","1/Day","984.9625","2020-10-01T00:00:00.000Z","71.5000","9.8496"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","200","1/Day","1772.9326","2020-10-01T00:00:00.000Z","180.0005","8.8647"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","300","1/Day","2560.9026","2020-10-01T00:00:00.000Z","288.8877","8.5363"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","400","1/Day","3283.1626","2020-10-01T00:00:00.000Z","384.6119","8.2079"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","500","1/Day","3939.8502","2020-10-01T00:00:00.000Z","480.0071","7.8797"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","1000","1/Day","7682.7079","2021-06-01T00:00:00.000Z","975.0001","7.6827"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","2000","1/Day","14577.4457","2021-06-01T00:00:00.000Z","1897.4378","7.2887"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CNY","5000","1/Day","34473.6892","2021-06-01T00:00:00.000Z","4729.7446","6.8947"
