"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","Pay-as-you-go","1 GB","1.8973","2021-09-01T00:00:00.000Z","0","1.8973"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","100","1/Day","135.6543","2020-10-01T00:00:00.000Z","71.4986","1.3565"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","200","1/Day","244.1778","2020-10-01T00:00:00.000Z","180.0058","1.2209"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","300","1/Day","352.7012","2020-10-01T00:00:00.000Z","288.8862","1.1757"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","400","1/Day","452.1747","2020-10-01T00:00:00.000Z","384.6004","1.1304"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","500","1/Day","542.6173","2020-10-01T00:00:00.000Z","480.0224","1.0852"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","1000","1/Day","1058.1037","2021-06-01T00:00:00.000Z","975.0311","1.0581"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","2000","1/Day","2007.6839","2021-06-01T00:00:00.000Z","1897.4425","1.0038"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","EUR","5000","1/Day","4747.9012","2021-06-01T00:00:00.000Z","4729.9275","0.9496"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","Pay-as-you-go","1 GB","1.8466","2021-09-01T00:00:00.000Z","0","1.8466"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","100","1/Day","132.0284","2020-10-01T00:00:00.000Z","71.4981","1.3203"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","200","1/Day","237.6512","2020-10-01T00:00:00.000Z","179.9979","1.1883"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","300","1/Day","343.2739","2020-10-01T00:00:00.000Z","288.8781","1.1442"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","400","1/Day","440.0886","2020-10-01T00:00:00.000Z","384.6256","1.1002"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","500","1/Day","528.1137","2020-10-01T00:00:00.000Z","480.0161","1.0562"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","1000","1/Day","1029.8218","2021-06-01T00:00:00.000Z","975.0254","1.0298"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","2000","1/Day","1954.0209","2021-06-01T00:00:00.000Z","1897.4761","0.9770"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","EUR","5000","1/Day","4620.9953","2021-06-01T00:00:00.000Z","4729.7802","0.9242"
