"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","Pay-as-you-go","1 GB","2.7288","2021-09-01T00:00:00.000Z","0","2.7288"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","100","1/Day","195.1092","2020-10-01T00:00:00.000Z","71.5","1.9511"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","200","1/Day","351.1966","2020-10-01T00:00:00.000Z","179.9993","1.756"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","300","1/Day","507.2839","2020-10-01T00:00:00.000Z","288.886","1.6909"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","400","1/Day","650.3549","2020-10-01T00:00:00.000Z","384.6206","1.6259"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","500","1/Day","780.4368","2020-10-01T00:00:00.000Z","480.003","1.5609"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","1000","1/Day","1521.8518","2021-06-01T00:00:00.000Z","974.9835","1.5219"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","2000","1/Day","2887.6162","2021-06-01T00:00:00.000Z","1897.3758","1.4438"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","CAD","5000","1/Day","6828.822","2021-06-01T00:00:00.000Z","4729.7562","1.3658"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","Pay-as-you-go","1 GB","2.7171","2021-09-01T00:00:00.000Z","0","2.7171"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","100","1/Day","194.2727","2020-10-01T00:00:00.000Z","71.5000","1.9427"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","200","1/Day","349.6908","2020-10-01T00:00:00.000Z","180.0025","1.7485"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","300","1/Day","505.1089","2020-10-01T00:00:00.000Z","288.8813","1.6837"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","400","1/Day","647.5664","2020-10-01T00:00:00.000Z","384.6091","1.6189"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","500","1/Day","777.0906","2020-10-01T00:00:00.000Z","480.0115","1.5542"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","1000","1/Day","1515.3267","2021-06-01T00:00:00.000Z","974.9882","1.5153"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","2000","1/Day","2875.2352","2021-06-01T00:00:00.000Z","1897.4693","1.4376"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","CAD","5000","1/Day","6799.5428","2021-06-01T00:00:00.000Z","4729.7877","1.3599"
