"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","Pay-as-you-go","1 GB","20.8292","2021-09-01T00:00:00.000Z","0","20.8292"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","100","1/Day","1489.2878","2020-10-01T00:00:00.000Z","71.5","14.8929"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","200","1/Day","2680.718","2020-10-01T00:00:00.000Z","179.9997","13.4036"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","300","1/Day","3872.1483","2020-10-01T00:00:00.000Z","288.8887","12.9072"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","400","1/Day","4964.2232","2020-10-01T00:00:00.000Z","384.6088","12.4106"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","500","1/Day","5957.1512","2020-10-01T00:00:00.000Z","480.0051","11.9143"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","1000","1/Day","11616.4448","2021-06-01T00:00:00.000Z","975.0002","11.6164"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","2000","1/Day","22041.4594","2021-06-01T00:00:00.000Z","1897.4432","11.0207"
"2023-03-29T13:50:58.330Z","Sentinel","norwayeast","NOK","5000","1/Day","52125.073","2021-06-01T00:00:00.000Z","4729.7425","10.425"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","Pay-as-you-go","1 GB","20.8485","2021-09-01T00:00:00.000Z","0","20.8485"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","100","1/Day","1490.6678","2020-10-01T00:00:00.000Z","71.5000","14.9067"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","200","1/Day","2683.202","2020-10-01T00:00:00.000Z","179.9997","13.4160"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","300","1/Day","3875.7362","2020-10-01T00:00:00.000Z","288.8891","12.9191"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","400","1/Day","4968.823","2020-10-01T00:00:00.000Z","384.6106","12.4221"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","500","1/Day","5962.671","2020-10-01T00:00:00.000Z","480.0051","11.9253"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","1000","1/Day","11627.2085","2021-06-01T00:00:00.000Z","975.0034","11.6272"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","2000","1/Day","22061.8827","2021-06-01T00:00:00.000Z","1897.4373","11.0309"
"2023-04-12T11:28:34.468Z","Sentinel","norwayeast","NOK","5000","1/Day","52173.3713","2021-06-01T00:00:00.000Z","4729.7475","10.4347"
