"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","87.5998","2020-03-01T00:00:00.000Z","0","87.5998"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7465.0275","2020-03-01T00:00:00.000Z","85.2174","74.6503"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14015.97","2020-03-01T00:00:00.000Z","187.755","70.0798"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","20566.9125","2020-03-01T00:00:00.000Z","293.4785","68.5564"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","26813.16","2020-03-01T00:00:00.000Z","391.111","67.0329"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","32945.1469","2020-03-01T00:00:00.000Z","491.4773","65.8903"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","64747.6875","2021-06-01T02:00:00.000Z","982.6589","64.7477"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","126448.425","2021-06-01T02:00:00.000Z","1952.9408","63.2242"
"2023-03-29T15:50:58.330Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","306599.3437","2021-06-01T02:00:00.000Z","4849.3985","61.3199"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","87.5049","2020-03-01T00:00:00.000Z","0","87.5049"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7456.9425","2020-03-01T00:00:00.000Z","85.2174","74.5694"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14000.79","2020-03-01T00:00:00.000Z","187.7552","70.004"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","20544.6375","2020-03-01T00:00:00.000Z","293.4781","68.4821"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","26784.12","2020-03-01T00:00:00.000Z","391.1113","66.9603"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","32909.4656","2020-03-01T00:00:00.000Z","491.4773","65.8189"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","64677.5625","2021-06-01T02:00:00.000Z","982.6594","64.6776"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","126311.475","2021-06-01T02:00:00.000Z","1952.94","63.1557"
"2023-04-12T13:28:34.468Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","306267.2812","2021-06-01T02:00:00.000Z","4849.4005","61.2535"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","88.3373","2020-03-01T00:00:00.000Z","0","88.3373"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7527.87","2020-03-01T00:00:00.000Z","85.2173","75.2787"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14133.96","2020-03-01T00:00:00.000Z","187.7551","70.6698"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","20740.05","2020-03-01T00:00:00.000Z","293.4783","69.1335"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","27038.88","2020-03-01T00:00:00.000Z","391.1111","67.5972"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","33222.4875","2020-03-01T00:00:00.000Z","491.4773","66.445"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","65292.75","2021-06-01T02:00:00.000Z","982.6586","65.2928"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","127512.9","2021-06-01T02:00:00.000Z","1952.9397","63.7564"
"2023-05-02T08:07:40.927Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","309180.375","2021-06-01T02:00:00.000Z","4849.4014","61.8361"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","88.3818","2020-03-01T00:00:00.000Z","0","88.3818"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7531.6675","2020-03-01T00:00:00.000Z","85.2174","75.3167"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14141.09","2020-03-01T00:00:00.000Z","187.755","70.7054"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","20750.5125","2020-03-01T00:00:00.000Z","293.4785","69.1684"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","27052.52","2020-03-01T00:00:00.000Z","391.111","67.6313"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","33239.2469","2020-03-01T00:00:00.000Z","491.4773","66.4785"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","65325.6875","2021-06-01T02:00:00.000Z","982.6589","65.3257"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","127577.225","2021-06-01T02:00:00.000Z","1952.9408","63.7886"
"2023-06-02T08:07:42.568Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","309336.3437","2021-06-01T02:00:00.000Z","4849.3985","61.8673"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","89.3148","2020-03-01T00:00:00.000Z","0","89.3148"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7611.17","2020-03-01T00:00:00.000Z","85.2173","76.1117"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14290.36","2020-03-01T00:00:00.000Z","187.7551","71.4518"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","20969.55","2020-03-01T00:00:00.000Z","293.4783","69.8985"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","27338.08","2020-03-01T00:00:00.000Z","391.1111","68.3452"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","33590.1125","2020-03-01T00:00:00.000Z","491.4773","67.1802"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","66015.25","2021-06-01T00:00:00.000Z","982.6593","66.0152"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","128923.9","2021-06-01T00:00:00.000Z","1952.9427","64.462"
"2023-07-07T06:09:02.036Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","312601.625","2021-06-01T00:00:00.000Z","4849.3938","62.5203"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7653.555","2020-03-01T00:00:00.000Z","85.6919","76.5356"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","27490.32","2020-03-01T00:00:00.000Z","393.2891","68.7258"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","33777.1688","2020-03-01T00:00:00.000Z","491.4773","67.5543"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","66382.875","2021-06-01T00:00:00.000Z","982.6595","66.3829"
"2023-08-01T06:08:30.007Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","129641.85","2021-06-01T00:00:00.000Z","1952.9404","64.8209"
"2023-08-02T06:09:03.844Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","89.8121","2020-03-01T00:00:00.000Z","0","89.8121"
"2023-08-02T06:09:03.844Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14369.94","2020-03-01T00:00:00.000Z","187.755","71.8497"
"2023-08-02T06:09:03.844Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","21086.325","2020-03-01T00:00:00.000Z","293.4783","70.2878"
"2023-08-02T06:09:03.844Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","314342.4375","2021-06-01T00:00:00.000Z","4849.3995","62.8685"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","91.6737","2020-03-01T00:00:00.000Z","0","91.6737"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7812.1925","2020-03-01T00:00:00.000Z","85.2174","78.1219"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14667.79","2020-03-01T00:00:00.000Z","187.7552","73.339"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","21523.3875","2020-03-01T00:00:00.000Z","293.4781","71.7446"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","28060.12","2020-03-01T00:00:00.000Z","391.1112","70.1503"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","34477.2781","2020-03-01T00:00:00.000Z","491.4773","68.9546"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","67758.8125","2021-06-01T00:00:00.000Z","982.6583","67.7588"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","132328.975","2021-06-01T00:00:00.000Z","1952.9415","66.1645"
"2023-09-02T06:07:00.316Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","320857.9063","2021-06-01T00:00:00.000Z","4849.3967","64.1716"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","92.7274","2020-03-01T00:00:00.000Z","0","92.7274"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7901.985","2020-03-01T00:00:00.000Z","85.2174","79.0198"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14836.38","2020-03-01T00:00:00.000Z","187.7552","74.1819"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","21770.775","2020-03-01T00:00:00.000Z","293.4783","72.5692"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","28382.64","2020-03-01T00:00:00.000Z","391.1114","70.9566"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","34873.5562","2020-03-01T00:00:00.000Z","491.4773","69.7471"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","68537.625","2021-06-01T00:00:00.000Z","982.6591","68.5376"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","133849.95","2021-06-01T00:00:00.000Z","1952.9419","66.925"
"2023-10-02T06:08:46.154Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","324545.8125","2021-06-01T00:00:00.000Z","4849.3958","64.9092"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","93.2535","2020-03-01T00:00:00.000Z","0","93.2535"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7946.82","2020-03-01T00:00:00.000Z","85.2174","79.4682"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14920.56","2020-03-01T00:00:00.000Z","187.7551","74.6028"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","21894.3","2020-03-01T00:00:00.000Z","293.4783","72.981"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","28543.68","2020-03-01T00:00:00.000Z","391.1111","71.3592"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","35071.425","2020-03-01T00:00:00.000Z","491.4773","70.1428"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","68926.5","2021-06-01T00:00:00.000Z","982.6597","68.9265"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","134609.4","2021-06-01T00:00:00.000Z","1952.9412","67.3047"
"2023-11-01T06:08:41.407Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","326387.25","2021-06-01T00:00:00.000Z","4849.3976","65.2774"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","90.4648","2020-03-01T00:00:00.000Z","0","90.4648"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7709.17","2020-03-01T00:00:00.000Z","85.2173","77.0917"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14474.36","2020-03-01T00:00:00.000Z","187.7551","72.3718"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","21239.55","2020-03-01T00:00:00.000Z","293.4783","70.7985"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","27690.08","2020-03-01T00:00:00.000Z","391.1111","69.2252"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","34022.6125","2020-03-01T00:00:00.000Z","491.4773","68.0452"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","66865.25","2021-06-01T00:00:00.000Z","982.6593","66.8652"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","130583.9","2021-06-01T00:00:00.000Z","1952.9426","65.292"
"2023-12-02T06:07:58.693Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","316626.625","2021-06-01T00:00:00.000Z","4849.3939","63.3253"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","88.826","2020-03-01T00:00:00.000Z","0","88.826"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7569.52","2020-03-01T00:00:00.000Z","85.2174","75.6952"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14212.16","2020-03-01T00:00:00.000Z","187.7551","71.0608"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","20854.8","2020-03-01T00:00:00.000Z","293.4783","69.516"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","27188.48","2020-03-01T00:00:00.000Z","391.1111","67.9712"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","33406.3","2020-03-01T00:00:00.000Z","491.4773","66.8126"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","65654","2021-06-01T00:00:00.000Z","982.659","65.654"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","128218.4","2021-06-01T00:00:00.000Z","1952.9412","64.1092"
"2024-01-01T06:09:20.544Z","Azure Monitor","usgovarizona","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","310891","2021-06-01T00:00:00.000Z","4849.3976","62.1782"
"2024-02-02T06:08:03.849Z","Azure Monitor","usgovarizona","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","89.7762","2020-03-01T00:00:00.000Z","0","89.7762"
"2024-02-02T06:08:03.849Z","Azure Monitor","usgovarizona","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7650.4925","2020-03-01T00:00:00.000Z","85.2174","76.5049"
"2024-02-02T06:08:03.849Z","Azure Monitor","usgovarizona","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14364.19","2020-03-01T00:00:00.000Z","187.7552","71.821"
"2024-02-02T06:08:03.849Z","Azure Monitor","usgovarizona","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","21077.8875","2020-03-01T00:00:00.000Z","293.4781","70.2596"
