"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.363","2024-02-01T00:00:00.000Z","0","6.363"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","100 GB Commitment Tier Capacity Reservation","100","1/Day","438.0134","2024-02-01T00:00:00.000Z","68.8376","4.3801"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","200 GB Commitment Tier Capacity Reservation","200","1/Day","810.9167","2024-02-01T00:00:00.000Z","185.1366","4.0546"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1183.82","2024-02-01T00:00:00.000Z","291.9696","3.9461"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1535.015","2024-02-01T00:00:00.000Z","388.9955","3.8375"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1871.9154","2024-02-01T00:00:00.000Z","487.7955","3.7438"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3669.842","2024-02-01T00:00:00.000Z","980.2452","3.6698"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7102.92","2024-02-01T00:00:00.000Z","1935.506","3.5515"
"2024-02-02T06:09:14.625Z","Sentinel","mexicocentral","CAD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","17091.4013","2024-02-01T00:00:00.000Z","4812.4458","3.4183"
"2024-03-02T06:09:37.412Z","Sentinel","mexicocentral","CAD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.3947","2024-02-01T00:00:00.000Z","0","6.3947"
"2024-03-02T06:09:37.412Z","Sentinel","mexicocentral","CAD","100 GB Commitment Tier Capacity Reservation","100","1/Day","440.1949","2024-02-01T00:00:00.000Z","68.8375","4.4019"
"2024-03-02T06:09:37.412Z","Sentinel","mexicocentral","CAD","200 GB Commitment Tier Capacity Reservation","200","1/Day","814.9555","2024-02-01T00:00:00.000Z","185.1372","4.0748"
"2024-03-02T06:09:37.412Z","Sentinel","mexicocentral","CAD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1189.716","2024-02-01T00:00:00.000Z","291.9692","3.9657"
"2024-03-02T06:09:37.412Z","Sentinel","mexicocentral","CAD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1542.6601","2024-02-01T00:00:00.000Z","389.0007","3.8567"
"2024-03-02T06:09:37.412Z","Sentinel","mexicocentral","CAD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1881.2384","2024-02-01T00:00:00.000Z","487.7845","3.7625"
