"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3601.11","2018-02-01T00:00:00.000Z","0","3601.11"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","255731","2019-11-01T00:00:00.000Z","71.0145","2557.31"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","480148","2019-11-01T00:00:00.000Z","187.7551","2400.74"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","704565","2019-11-01T00:00:00.000Z","293.4783","2348.55"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","918544","2019-11-01T00:00:00.000Z","391.1111","2296.36"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","1128608.75","2019-11-01T00:00:00.000Z","491.4773","2257.2175"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2218075","2021-06-01T02:00:00.000Z","982.659","2218.075"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4331770","2021-06-01T02:00:00.000Z","1952.9412","2165.885"
"2023-03-29T15:50:58.330Z","Azure Monitor","eastus2","KRW","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","10503237.5","2021-06-01T02:00:00.000Z","4849.3976","2100.6475"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastus2","KRW","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3595.314","2018-02-01T00:00:00.000Z","0","3595.314"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastus2","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","255319.4","2019-11-01T00:00:00.000Z","71.0145","2553.194"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastus2","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","479375.2","2019-11-01T00:00:00.000Z","187.7551","2396.876"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastus2","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","703431","2019-11-01T00:00:00.000Z","293.4783","2344.77"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastus2","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","917065.6","2019-11-01T00:00:00.000Z","391.1111","2292.664"
"2023-04-12T13:28:34.468Z","Azure Monitor","eastus2","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","1126792.25","2019-11-01T00:00:00.000Z","491.4773","2253.5845"
