"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.0601","2019-09-24T02:00:00.000Z","0","4.0601"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","203.0045","2019-09-24T02:00:00.000Z","49.9999","2.03"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","365.408","2019-09-24T02:00:00.000Z","180.0039","1.827"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","527.8116","2019-09-24T02:00:00.000Z","288.8952","1.7594"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","676.6707","2019-09-24T02:00:00.000Z","384.6031","1.6917"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","812.0179","2019-09-24T02:00:00.000Z","480.0011","1.624"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1583.4348","2021-06-01T02:00:00.000Z","975.0214","1.5834"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3004.4661","2021-06-01T02:00:00.000Z","1897.4776","1.5022"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NZD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","7105.1563","2021-06-01T02:00:00.000Z","4729.8338","1.421"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NZD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","4.0164","2019-09-24T02:00:00.000Z","0","4.0164"
