"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","100","1/Day","11811","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","300","1/Day","30708.6","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","Pay-as-you-go","1 GB","236.22","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","2000","1/Day","174802.8","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","500","1/Day","47244","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","200","1/Day","21259.8","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","5000","1/Day","413385","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","400","1/Day","39369.492","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","eastasia","RUB","1000","1/Day","92125.8","6/1/2021 12:00:00 AM"
