"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","20.4781","2019-09-24T02:00:00.000Z","0","20.4781"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1023.903","2019-09-24T02:00:00.000Z","49.9999","10.239"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1843.0254","2019-09-24T02:00:00.000Z","180.0005","9.2151"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","2662.1478","2019-09-24T02:00:00.000Z","288.8897","8.8738"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","3412.9865","2019-09-24T02:00:00.000Z","384.6139","8.5325"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","4095.612","2019-09-24T02:00:00.000Z","480.0014","8.1912"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","7986.4434","2021-06-01T02:00:00.000Z","975.0029","7.9864"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","15153.7644","2021-06-01T02:00:00.000Z","1897.4462","7.5769"
"2023-03-29T15:50:58.330Z","Sentinel","switzerlandwest","DKK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","35836.605","2021-06-01T02:00:00.000Z","4729.7186","7.1673"
"2023-04-12T13:28:34.468Z","Sentinel","switzerlandwest","DKK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","19.9466","2019-09-24T02:00:00.000Z","0","19.9466"
"2023-04-12T13:28:34.468Z","Sentinel","switzerlandwest","DKK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","997.3317","2019-09-24T02:00:00.000Z","50.0001","9.9733"
"2023-04-12T13:28:34.468Z","Sentinel","switzerlandwest","DKK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1795.1971","2019-09-24T02:00:00.000Z","180.0003","8.976"
