"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","Pay-as-you-go","1 GB","3.984","2019-09-24T00:00:00.000Z","0","3.984"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","100","1/Day","199.2024","2019-09-24T00:00:00.000Z","50.0006","1.992"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","200","1/Day","358.5643","2019-09-24T00:00:00.000Z","180.0022","1.7928"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","300","1/Day","517.9126","2019-09-24T00:00:00.000Z","288.8848","1.7264"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","400","1/Day","663.9989","2019-09-24T00:00:00.000Z","384.6147","1.66"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","500","1/Day","796.8096","2019-09-24T00:00:00.000Z","480.0058","1.5936"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","1000","1/Day","1553.7787","2021-06-01T00:00:00.000Z","975.0117","1.5538"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","2000","1/Day","2948.1955","2021-06-01T00:00:00.000Z","1897.4099","1.4741"
"2023-03-29T13:50:58.330Z","Sentinel","southafricanorth","CAD","5000","1/Day","6972.084","2021-06-01T00:00:00.000Z","4729.7225","1.3944"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","Pay-as-you-go","1 GB","3.967","2019-09-24T00:00:00.000Z","0","3.967"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","100","1/Day","198.3483","2019-09-24T00:00:00.000Z","49.9996","1.9835"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","200","1/Day","357.0269","2019-09-24T00:00:00.000Z","179.9984","1.7851"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","300","1/Day","515.692","2019-09-24T00:00:00.000Z","288.8869","1.7190"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","400","1/Day","661.1519","2019-09-24T00:00:00.000Z","384.6143","1.6529"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","500","1/Day","793.3932","2019-09-24T00:00:00.000Z","480.0007","1.5868"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","1000","1/Day","1547.1167","2021-06-01T00:00:00.000Z","974.9916","1.5471"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","2000","1/Day","2935.5548","2021-06-01T00:00:00.000Z","1897.4564","1.4678"
"2023-04-12T11:28:34.468Z","Sentinel","southafricanorth","CAD","5000","1/Day","6942.1905","2021-06-01T00:00:00.000Z","4729.6570","1.3884"
