"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","7918.78","2023-07-01T00:00:00.000Z","0","7918.78"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","512724.48","2023-07-01T00:00:00.000Z","64.7479","5127.2448"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","948825.84","2023-07-01T00:00:00.000Z","185.0557","4744.1292"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1384927.2","2023-07-01T00:00:00.000Z","291.9244","4616.424"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","1795487.52","2023-07-01T00:00:00.000Z","388.9347","4488.7188"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2189033.7","2023-07-01T00:00:00.000Z","487.6745","4378.0674"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4291212","2023-07-01T00:00:00.000Z","980.1612","4291.212"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8303217.6","2023-07-01T00:00:00.000Z","1934.9353","4151.6088"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","KRW","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","19974759","2023-07-01T00:00:00.000Z","4811.3298","3994.9518"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","8082.906","2023-07-01T00:00:00.000Z","0","8082.906"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","523351.296","2023-07-01T00:00:00.000Z","64.7479","5233.513"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","968491.368","2023-07-01T00:00:00.000Z","185.0557","4842.4568"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1413631.44","2023-07-01T00:00:00.000Z","291.9244","4712.1048"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","1832701.104","2023-07-01T00:00:00.000Z","388.9347","4581.7528"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2234403.99","2023-07-01T00:00:00.000Z","487.6745","4468.808"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4380152.4","2023-07-01T00:00:00.000Z","980.1612","4380.1524"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8475311.52","2023-07-01T00:00:00.000Z","1934.9353","4237.6558"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","KRW","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","20388759.3","2023-07-01T00:00:00.000Z","4811.3297","4077.7519"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","8121.5415","2023-07-01T00:00:00.000Z","0","8121.5415"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","525852.864","2023-07-01T00:00:00.000Z","64.7479","5258.5286"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","973120.662","2023-07-01T00:00:00.000Z","185.0557","4865.6033"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1420388.46","2023-07-01T00:00:00.000Z","291.9244","4734.6282"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","1841461.236","2023-07-01T00:00:00.000Z","388.9347","4603.6531"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2245084.2225","2023-07-01T00:00:00.000Z","487.6745","4490.1684"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4401089.1","2023-07-01T00:00:00.000Z","980.1613","4401.0891"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8515822.68","2023-07-01T00:00:00.000Z","1934.9353","4257.9113"
"2023-11-01T06:09:55.088Z","Sentinel","switzerlandnorth","KRW","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","20486215.575","2023-07-01T00:00:00.000Z","4811.3298","4097.2431"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","7749.263","2023-07-01T00:00:00.000Z","0","7749.263"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","501748.608","2023-07-01T00:00:00.000Z","64.7479","5017.4861"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","928514.364","2023-07-01T00:00:00.000Z","185.0557","4642.5718"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1355280.12","2023-07-01T00:00:00.000Z","291.9244","4517.6004"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","1757051.592","2023-07-01T00:00:00.000Z","388.9347","4392.629"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2142173.145","2023-07-01T00:00:00.000Z","487.6745","4284.3463"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4199350.2","2023-07-01T00:00:00.000Z","980.1612","4199.3502"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8125470.96","2023-07-01T00:00:00.000Z","1934.9353","4062.7355"
"2023-12-02T06:09:12.946Z","Sentinel","switzerlandnorth","KRW","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","19547160.15","2023-07-01T00:00:00.000Z","4811.3297","3909.432"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","7752.5575","2023-07-01T00:00:00.000Z","0","7752.5575"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","100 GB Commitment Tier Capacity Reservation","100","1/Day","501961.92","2023-07-01T00:00:00.000Z","64.7479","5019.6192"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","200 GB Commitment Tier Capacity Reservation","200","1/Day","928909.11","2023-07-01T00:00:00.000Z","185.0557","4644.5456"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","300 GB Commitment Tier Capacity Reservation","300","1/Day","1355856.3","2023-07-01T00:00:00.000Z","291.9244","4519.521"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","400 GB Commitment Tier Capacity Reservation","400","1/Day","1757798.58","2023-07-01T00:00:00.000Z","388.9347","4394.4964"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","500 GB Commitment Tier Capacity Reservation","500","1/Day","2143083.8625","2023-07-01T00:00:00.000Z","487.6745","4286.1677"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4201135.5","2023-07-01T00:00:00.000Z","980.1613","4201.1355"
"2024-01-01T06:10:32.426Z","Sentinel","switzerlandnorth","KRW","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8128925.4","2023-07-01T00:00:00.000Z","1934.9353","4064.4627"
