"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","9.2991","2023-07-01T00:00:00.000Z","0","9.2991"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","100 GB Commitment Tier Capacity Reservation","100","1/Day","602.0958","2023-07-01T00:00:00.000Z","64.7477","6.021"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1114.2125","2023-07-01T00:00:00.000Z","185.0544","5.5711"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1626.3293","2023-07-01T00:00:00.000Z","291.9225","5.4211"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2108.453","2023-07-01T00:00:00.000Z","388.9345","5.2711"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2570.5969","2023-07-01T00:00:00.000Z","487.6775","5.1412"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","5039.1989","2023-07-01T00:00:00.000Z","980.1601","5.0392"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","9750.5239","2023-07-01T00:00:00.000Z","1934.9349","4.8753"
"2023-09-11T15:21:36.457Z","Sentinel","switzerlandnorth","AUD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","23456.4931","2023-07-01T00:00:00.000Z","4811.2922","4.6913"
"2023-10-02T06:09:57.719Z","Sentinel","switzerlandnorth","AUD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","9.3931","2023-07-01T00:00:00.000Z","0","9.3931"
