"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","Pay-as-you-go","1 GB","227.838","2019-09-01T00:00:00.000Z","0","227.838"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","100","1/Day","19266.408","2019-11-01T00:00:00.000Z","84.5619","192.6641"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","200","1/Day","36173.664","2019-11-01T00:00:00.000Z","187.7551","180.8683"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","300","1/Day","53080.92","2019-11-01T00:00:00.000Z","293.4783","176.9364"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","400","1/Day","69201.792","2019-11-01T00:00:00.000Z","391.1111","173.0045"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","500","1/Day","85027.77","2019-11-01T00:00:00.000Z","491.4772","170.0555"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","1000","1/Day","167106.6","2021-06-01T00:00:00.000Z","982.6592","167.1066"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","2000","1/Day","326349.36","2021-06-01T00:00:00.000Z","1952.9412","163.1747"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","RUB","5000","1/Day","791298.9","2021-06-01T00:00:00.000Z","4849.397","158.2598"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","Pay-as-you-go","1 GB","230.9775","2019-09-01T00:00:00.000Z","0","230.9775"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","100","1/Day","19531.89","2019-11-01T00:00:00.000Z","84.5619","195.3189"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","200","1/Day","36672.12","2019-11-01T00:00:00.000Z","187.7551","183.3606"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","300","1/Day","53812.35","2019-11-01T00:00:00.000Z","293.4783","179.3745"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","400","1/Day","70155.36","2019-11-01T00:00:00.000Z","391.1111","175.3884"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","500","1/Day","86199.4125","2019-11-01T00:00:00.000Z","491.4773","172.3988"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","1000","1/Day","169409.25","2021-06-01T00:00:00.000Z","982.6591","169.4092"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","2000","1/Day","330846.3","2021-06-01T00:00:00.000Z","1952.9418","165.4232"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","RUB","5000","1/Day","802202.625","2021-06-01T00:00:00.000Z","4849.3961","160.4405"
