"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","300","1/Day","654.6995","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","2000","1/Day","4025.1896","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","500","1/Day","1048.7316","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","Pay-as-you-go","1 GB","2.8102","9/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","200","1/Day","446.1656","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","1000","1/Day","2061.0911","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","100","1/Day","237.6317","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","5000","1/Day","9759.8723","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","germanywestcentral","CHF","400","1/Day","853.5342","11/1/2019 12:00:00 AM"
